url_count,email_count,num_count,word_count,char_count,url_density,num_density,avg_word_length,exclamation_count,question_count,punct_count,urgency_count,financial_count,action_count,threat_count,caps_ratio,urgency_density,unique_word_ratio,sentence_count,avg_sentence_length,placeholder_ratio,digit_char_ratio,label
0.0006381620931716656,0.047619047619047616,0.002718868950516585,0.022150814053127677,0.02442925085027481,0.011538461538461539,0.013518099547511314,0.08566926293834559,0.004830917874396135,0.0003136762860727729,0.016547444626389726,0.011235955056179775,0.00303951367781155,0.0,0.0,0.029324424647364514,0.015384615384615385,0.5959009393680614,0.01923076923076923,0.01106145251396648,0.021628959276018104,0.009158421147727238,0
0.0,0.0,0.004350190320826536,0.014267352185089973,0.010538519020315806,0.0,0.033473389355742296,0.04587396443654099,0.0,0.0003136762860727729,0.0041368611565974316,0.0056179775280898875,0.0,0.0,0.0,0.0,0.011904761904761904,0.4046754910333048,0.008012820512820512,0.016505840528186898,0.033473389355742296,0.01880174698570309,0
0.0,0.0,0.011419249592169656,0.010882604970008569,0.008136099840071513,0.0,0.11487754634927902,0.04697438993567317,0.0,0.0003136762860727729,0.0026717228303025082,0.0,0.0,0.017391304347826087,0.0,0.0,0.0,0.45360146470973284,0.01282051282051282,0.007886953664147222,0.11487754634927902,0.09308101714961561,0
0.0,0.0,0.003262642740619902,0.002570694087403599,0.003003023975305365,0.0,0.13389355742296918,0.09270568102787208,0.0,0.0003136762860727729,0.0005171076445746789,0.0,0.0,0.0,0.0,0.0,0.0,0.7915361988803491,0.0016025641025641027,0.0111731843575419,0.13389355742296918,0.08038815117466803,1
0.0006381620931716656,0.0,0.004350190320826536,0.009254498714652956,0.009225569003205553,0.0273972602739726,0.051356432984152565,0.07417410170126454,0.00966183574879227,0.0003136762860727729,0.0025424459191588384,0.011235955056179775,0.00303951367781155,0.008695652173913044,0.0,0.1232876712328767,0.0365296803652968,0.695541803633471,0.008012820512820512,0.010563737938039615,0.06419554123019071,0.044333302883590636,1
0.0,0.0,0.000543773790103317,0.019151670951156812,0.015671594885081953,0.0,0.003124183006535948,0.054498419175142546,0.0,0.0,0.005817461001465139,0.0056179775280898875,0.0,0.008695652173913044,0.0,0.0,0.008888888888888889,0.3803814403643609,0.008814102564102564,0.020391061452513966,0.003124183006535948,0.00312600852999151,0
0.0,0.0,0.001631321370309951,0.005184233076263924,0.004413746866030212,0.0,0.034013282732447817,0.058683278266265806,0.004830917874396135,0.0,0.0010773075928639146,0.0,0.015197568389057751,0.008695652173913044,0.0,0.0,0.0,0.6985551362221426,0.004006410256410257,0.010986964618249535,0.034013282732447817,0.019223253541768442,1
0.0,0.0,0.006525285481239804,0.012382176520994001,0.009183666343085014,0.0,0.05777598710717164,0.04626533216066597,0.0,0.0,0.005601999482892356,0.0056179775280898875,0.0,0.0,0.0,0.0,0.0136986301369863,0.3391873237953745,0.009615384615384614,0.011989686291362267,0.05777598710717164,0.035343599132905544,0
0.0,0.0,0.009244154431756389,0.012467866323907454,0.008066262073203948,0.0,0.08129251700680273,0.03592267050738533,0.0,0.0003136762860727729,0.004610876497457554,0.0,0.0060790273556231,0.008695652173913044,0.0,0.0,0.0,0.36086373063315846,0.01362179487179487,0.00856610800744879,0.08129251700680273,0.059578452466331984,0
0.0,0.0,0.004350190320826536,0.013453299057412167,0.010210281516038243,0.0,0.035479680831323065,0.048114954918399275,0.0,0.0,0.0030595535637335173,0.0056179775280898875,0.00303951367781155,0.0,0.0,0.0,0.012618296529968454,0.4550399103465182,0.010416666666666666,0.012090981644054269,0.035479680831323065,0.021803909496690782,0
0.0,0.0,0.02718868950516585,0.011696658097686375,0.008813526178686911,0.0,0.254688832054561,0.04758136269367054,0.007246376811594202,0.0006273525721455458,0.004266138067741102,0.0056179775280898875,0.00303951367781155,0.0,0.0,0.0,0.014492753623188406,0.3667650589735021,0.021634615384615384,0.004948124501197126,0.254688832054561,0.1731437102223619,1
0.0,0.0,0.000543773790103317,0.006255355612682091,0.004951497670910475,0.0,0.009435452033162258,0.05208948359341781,0.004830917874396135,0.0,0.0014651383262949237,0.0,0.00303951367781155,0.0,0.0,0.0,0.0,0.6406501642031418,0.010416666666666666,0.005387071029529129,0.009435452033162258,0.004872009162101093,1
0.0,0.0,0.003262642740619902,0.013710368466152527,0.013241240598090636,0.0,0.02611546166454198,0.07070697965753493,0.0,0.0,0.0028440920451607344,0.0,0.0,0.0,0.0,0.0,0.0,0.4808015165255279,0.012019230769230768,0.010719273743016759,0.02611546166454198,0.01762972045698386,0
0.0,0.0,0.000543773790103317,0.005312767780634105,0.0029611213151848254,0.0,0.011069939786938399,0.027005178766958318,0.016908212560386472,0.0,0.00176678445229682,0.0,0.00303951367781155,0.0,0.0,0.0,0.0,0.5704458804306164,0.021634615384615384,0.0019752593774940144,0.011069939786938399,0.008020586511758262,1
0.0009572431397574985,0.14285714285714285,0.002718868950516585,0.004413024850042845,0.004909595010789935,0.0849056603773585,0.066315205327414,0.08679964494737771,0.0,0.0003136762860727729,0.007411876238903732,0.0,0.0,0.008695652173913044,0.0,0.04779411764705882,0.0,0.7140808533264584,0.003205128205128205,0.011284916201117318,0.1458934517203108,0.056593258426966296,0
0.0,0.0,0.001087547580206634,0.0020137103684661527,0.0014735768809056562,0.0,0.056235294117647064,0.04742765032741561,0.0024154589371980675,0.0003136762860727729,0.00025855382228733947,0.0,0.0,0.0,0.0,0.0,0.0,0.8181554227156276,0.003205128205128205,0.005027932960893854,0.056235294117647064,0.023685794542536116,1
0.0,0.0,0.01087547580206634,0.016152527849185947,0.013611380762488738,0.0,0.0739938080495356,0.05721066770727688,0.0,0.0,0.00340429199344997,0.0056179775280898875,0.0,0.0,0.0,0.0,0.010526315789473684,0.4682907096948177,0.009615384615384614,0.015771379458530296,0.0739938080495356,0.05050345946072083,0
0.0,0.0,0.000543773790103317,0.0030848329048843185,0.002346548966750239,0.0,0.018745098039215688,0.04958483404367128,0.0,0.0,0.0006463845557183488,0.0,0.0,0.0,0.0,0.0,0.0,0.7844805009962993,0.005608974358974359,0.00467877094972067,0.018745098039215688,0.009963601835733502,1
0.0,0.0,0.005981511691136487,0.0035132819194515852,0.002737640461208612,0.0,0.1819377162629758,0.051361338280587726,0.0,0.0,0.0008187537705765751,0.0,0.0,0.008695652173913044,0.0,0.0,0.0,0.6077862058572361,0.008012820512820512,0.0037582529202640938,0.1819377162629758,0.15790529695024078,1
0.0,0.0,0.013594344752582924,0.015681233933161953,0.01183051770736579,0.0,0.09524948190658378,0.047566006283923434,0.0,0.0003136762860727729,0.005429630268034129,0.0056179775280898875,0.0,0.0,0.0,0.0,0.01084010840108401,0.35114175223733446,0.008814102564102564,0.016620111731843575,0.09524948190658378,0.07155322151658253,0
0.0,0.09523809523809523,0.003262642740619902,0.030077120822622105,0.03037244481070473,0.0,0.011964956195244056,0.07544554001325175,0.0,0.0003136762860727729,0.008402999224338533,0.028089887640449437,0.00303951367781155,0.008695652173913044,0.06666666666666667,0.04072790294627383,0.028368794326241134,0.5070564650447273,0.028846153846153844,0.010086063717348633,0.015953274926992077,0.007279603902393904,0
0.0009572431397574985,0.0,0.001087547580206634,0.002699228791773779,0.002968105091871582,0.13636363636363635,0.04260249554367202,0.08549431651225065,0.004830917874396135,0.0003136762860727729,0.005903645608894252,0.0,0.00303951367781155,0.008695652173913044,0.0,0.08116883116883117,0.0,0.8469321740030535,0.002403846153846154,0.008659217877094972,0.10650623885918005,0.03293369321867219,0
0.0,0.0,0.00543773790103317,0.002099400171379606,0.001704041511568626,0.0,0.2703619909502263,0.055627714069336226,0.0,0.0,0.0006894768594329053,0.0,0.0,0.0,0.0,0.0,0.0,0.45602049530315963,0.002403846153846154,0.006703910614525139,0.2703619909502263,0.23628258199517813,0
0.0,0.0,0.002718868950516585,0.004198800342759212,0.0029541375384980685,0.0,0.06959813628421667,0.043042088712849605,0.004830917874396135,0.0003136762860727729,0.0009911229854348013,0.011235955056179775,0.0,0.0,0.0,0.0,0.07920792079207921,0.7199313441164782,0.005608974358974359,0.006494413407821228,0.06959813628421667,0.0730130914338728,1
0.0,0.0,0.004350190320826536,0.005526992287917738,0.004246136225548052,0.0,0.08520499108734404,0.04967744041532873,0.0,0.0003136762860727729,0.0012927691114366976,0.0,0.0,0.008695652173913044,0.0,0.0,0.0,0.5790634785083973,0.005608974358974359,0.008659217877094972,0.08520499108734404,0.03825459440258745,0
0.0,0.0,0.06634040239260466,0.12287917737789202,0.08882665567885802,0.0,0.05974143053250559,0.04378701146761152,0.007246376811594202,0.0040777917189460475,0.05744204085150392,0.016853932584269662,0.015197568389057751,0.008695652173913044,0.0,0.0,0.0041797283176593526,0.23466087001526795,0.14423076923076922,0.008302725392759036,0.05974143053250559,0.03993338857295544,0
0.0,0.0,0.14192495921696574,0.168808911739503,0.14723198011020397,0.0,0.09305992749623308,0.06022723215959391,0.004830917874396135,0.0009410288582183187,0.027105059036456092,0.028089887640449437,0.07598784194528875,0.017391304347826087,0.0,0.0,0.00507227998985544,0.30540669961121897,0.12419871794871795,0.013561810628849735,0.09305992749623308,0.046112355128480796,0
0.0,0.0,0.014138118542686241,0.02724935732647815,0.021887156136295383,0.0,0.05720335082389764,0.052773910022736806,0.0,0.0,0.006032922520037922,0.0056179775280898875,0.0,0.017391304347826087,0.044444444444444446,0.0,0.006259780907668232,0.40396969539029404,0.016826923076923076,0.015667851701371253,0.05720335082389764,0.030462328329432214,0
0.0,0.0,0.0,0.01418166238217652,0.010077589758989867,0.0,0.0,0.04281187998045735,0.0024154589371980675,0.0,0.0019822459708696027,0.011235955056179775,0.0,0.0,0.0,0.0,0.023952095808383235,0.4948761742100768,0.021634615384615384,0.00610534716679968,0.0,0.0,0
0.0003190810465858328,0.0,0.001631321370309951,0.005312767780634105,0.004888643680729665,0.023622047244094488,0.03320981936081519,0.06607228543930523,0.0,0.0003136762860727729,0.001852969059725933,0.0,0.0060790273556231,0.017391304347826087,0.0,0.07233273056057866,0.0,0.6738570573639866,0.00641025641025641,0.007324643078833021,0.044279759147753596,0.011917380901904966,0
0.0,0.0,0.003806416530723219,0.004884318766066838,0.0034918883433783317,0.0,0.08411261940673706,0.04406588539068668,0.0,0.0,0.0016805998448677067,0.0,0.0,0.0,0.0,0.0,0.0,0.6632507828067178,0.012019230769230768,0.003526536312849162,0.08411261940673706,0.07674135141723733,1
0.0006381620931716656,0.14285714285714285,0.000543773790103317,0.00676949443016281,0.008673850644951776,0.037267080745341616,0.008732188527584946,0.10503740758617747,0.0,0.0,0.00530035335689046,0.0,0.0,0.0,0.0,0.2504672897196262,0.0,0.7490067946385474,0.00641025641025641,0.009435133457479827,0.052393131165509685,0.06745468995932614,0
0.0006381620931716656,0.047619047619047616,0.003262642740619902,0.007112253641816623,0.006844101153021531,0.03550295857988166,0.04991298294465716,0.0704929223704571,0.0,0.0006273525721455458,0.005472722571748686,0.011235955056179775,0.0,0.008695652173913044,0.0,0.04712041884816754,0.047337278106508875,0.7011101622544833,0.005608974358974359,0.011243016759776537,0.07486947441698574,0.02524363437390919,0
0.0,0.0,0.0,0.008911739502999142,0.007989440529649623,0.0,0.0,0.06327085269214332,0.0024154589371980675,0.0,0.0013789537188658107,0.0056179775280898875,0.0060790273556231,0.0,0.0,0.0,0.018957345971563982,0.626543522164796,0.005608974358974359,0.014175977653631284,0.0,0.0,0
0.0,0.0,0.006525285481239804,0.006126820908311911,0.004036622924945352,0.0,0.11555197421434328,0.03776957437404259,0.0,0.0006273525721455458,0.0023700767043006122,0.0,0.0,0.0,0.0,0.0,0.0,0.4049226161926932,0.004006410256410257,0.013035381750465548,0.11555197421434328,0.0904543923270515,0
0.0,0.0,0.010331702011963022,0.016409597257926307,0.014170082897429272,0.0,0.06920146296860714,0.05948776032658595,0.0,0.0,0.004869430319744894,0.0,0.0,0.017391304347826087,0.0,0.0,0.0,0.487024508524223,0.03926282051282051,0.0037541899441340776,0.06920146296860714,0.05794236422076317,0
0.0,0.0,0.000543773790103317,0.0074978577549271634,0.007053614453624231,0.0,0.007898215465961665,0.0681390378053985,0.0,0.0003136762860727729,0.0012496768077221408,0.0,0.0182370820668693,0.017391304347826087,0.0,0.028083028083028084,0.0,0.642440437923987,0.012019230769230768,0.005656424581005586,0.007898215465961665,0.0016956273498012432,1
0.0,0.0,0.0,0.0012425021422450729,0.0010964529398207962,0.0,0.0,0.06401100014613113,0.0,0.0006273525721455458,0.00025855382228733947,0.0,0.0,0.0,0.0,0.0,0.0,0.8421488044406489,0.002403846153846154,0.003910614525139664,0.0,0.0,0
0.0,0.0,0.010331702011963022,0.00586975149957155,0.005307670281935065,0.0,0.1907983193277311,0.06429990867955822,0.0024154589371980675,0.0003136762860727729,0.0012496768077221408,0.0056179775280898875,0.0,0.017391304347826087,0.0,0.0,0.02857142857142857,0.6031169940222031,0.008814102564102564,0.005959031657355679,0.1907983193277311,0.0824833156085757,1
0.0,0.047619047619047616,0.002175095160413268,0.032390745501285345,0.3053307167450014,0.0,0.007409129659769047,0.9999999999999999,0.0,0.0,0.01904679824183401,0.0,0.0060790273556231,0.0,0.0,0.5388770982056724,0.0,0.8708906163330103,0.003205128205128205,0.08424581005586593,0.009261412074711308,0.249669129894909,1
0.0,0.0,0.007069059271343121,0.020222793487574976,0.01697756112550545,0.0,0.03847678018575852,0.05681329175954558,0.012077294685990338,0.0009410288582183187,0.004223045764026545,0.0056179775280898875,0.0243161094224924,0.034782608695652174,0.0,0.0,0.008421052631578947,0.4959395927906872,0.024839743589743588,0.007733938547486032,0.03847678018575852,0.02772462639522379,1
0.0,0.0,0.009244154431756389,0.006169665809768637,0.004923562564163449,0.0,0.16258503401360547,0.05279859753931751,0.004830917874396135,0.0,0.0011634922002930277,0.0,0.00303951367781155,0.026086956521739132,0.0,0.0,0.0,0.601398885771217,0.004006410256410257,0.013128491620111732,0.16258503401360547,0.12577420459548933,1
0.0009572431397574985,0.19047619047619047,0.011419249592169656,0.07497857754927162,0.07411882197654848,0.0051340559041642905,0.016841716720915407,0.07306528041553358,0.0024154589371980675,0.0018820577164366374,0.016547444626389726,0.02247191011235955,0.04559270516717325,0.017391304347826087,0.06666666666666667,0.024813606710158434,0.00912721049629207,0.4680783899553918,0.08092948717948718,0.009042611457991017,0.02245562229455388,0.011477723229874906,0
0.0,0.0,0.001631321370309951,0.0035989717223650383,0.0024233705103045623,0.0,0.048478701825557816,0.04005520636228127,0.0,0.0003136762860727729,0.0008187537705765751,0.0056179775280898875,0.0,0.0,0.0,0.0,0.04597701149425287,0.7329230346398107,0.005608974358974359,0.005516759776536312,0.048478701825557816,0.02964032389680497,1
0.0,0.0,0.003806416530723219,0.0014995715509854325,0.0011453393766280929,0.0,0.25897832817337463,0.05153386845397247,0.0,0.0,0.00030164612600189607,0.0056179775280898875,0.0,0.0,0.0,0.0,0.10526315789473684,0.6012180322711133,0.0016025641025641027,0.006517690875232774,0.25897832817337463,0.22753137525461595,0
0.0,0.0,0.001631321370309951,0.003770351328191945,0.003303326372835902,0.0,0.046347769877181644,0.06160342903423864,0.0024154589371980675,0.0,0.0005171076445746789,0.0056179775280898875,0.0,0.008695652173913044,0.0,0.0,0.04395604395604396,0.8001707941929974,0.00641025641025641,0.005090006207324642,0.046347769877181644,0.029111758450085543,1
0.0,0.0,0.00543773790103317,0.012810625535561268,0.007905635209408544,0.0,0.04655239579275419,0.03264879897333284,0.014492753623188404,0.0009410288582183187,0.004653968801172111,0.02247191011235955,0.00303951367781155,0.008695652173913044,0.0,0.0,0.052980132450331126,0.4279723562246565,0.016025641025641024,0.007475392391593508,0.04655239579275419,0.036156803995006245,0
0.0,0.0,0.006525285481239804,0.014010282776349614,0.010706129660797967,0.0,0.05112299465240642,0.04866966519435069,0.0,0.0018820577164366374,0.0033611996897354134,0.0,0.0060790273556231,0.017391304347826087,0.22222222222222224,0.0,0.0,0.42446497425148144,0.010416666666666666,0.012609736632083,0.05112299465240642,0.029126141729952187,0
0.0006381620931716656,0.047619047619047616,0.008700380641653072,0.0038988860325621247,0.0065298312021174814,0.06382978723404255,0.23929912390488112,0.14684169137868786,0.004830917874396135,0.0,0.012108937343790399,0.0,0.0,0.017391304347826087,0.0,0.1406003159557662,0.0,0.7098224830568526,0.007211538461538461,0.0046927374301675975,0.2841677096370463,0.13748362250367252,0
0.0,0.0,0.014138118542686241,0.019880034275921166,0.017857516988036788,0.0,0.07827182264768863,0.06325315656273028,0.0,0.0,0.003188830474877187,0.0,0.00303951367781155,0.008695652173913044,0.0,0.0,0.0,0.4873047250012343,0.01842948717948718,0.010311918063314711,0.07827182264768863,0.0450942298222839,0
0.0,0.0,0.014681892332789558,0.05265638389031705,0.04318767503090321,0.0,0.0308107333842628,0.05455581177942605,0.007246376811594202,0.0003136762860727729,0.008920106868913213,0.028089887640449437,0.03951367781155015,0.052173913043478265,0.0,0.0,0.016233766233766232,0.3407150065988665,0.044070512820512824,0.011731843575418994,0.0308107333842628,0.013877699467132491,1
0.0,0.0,0.003262642740619902,0.003813196229648671,0.002968105091871582,0.0,0.09168797953964195,0.05116364241571349,0.0024154589371980675,0.0,0.0008187537705765751,0.016853932584269662,0.0,0.0,0.0,0.0,0.13043478260869565,0.7035142761667842,0.007211538461538461,0.004581005586592178,0.09168797953964195,0.0813121529123079,0
0.0006381620931716656,0.0,0.003262642740619902,0.0040274207369323045,0.004141379575246702,0.061855670103092786,0.08696179502728928,0.07780613441406772,0.0,0.0006273525721455458,0.004179953460311988,0.0056179775280898875,0.0,0.017391304347826087,0.0,0.06437768240343347,0.041237113402061855,0.8229462878674495,0.003205128205128205,0.010279329608938546,0.11594906003638569,0.03849573436533399,0
